point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_7_3_2,2,7,3,2,29098,26197,29098,DeuceCourt,159 KPH,Slice,NA,11.338,0.93,2.888,3,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,-6.064,-1.242,0.049,T,1.4,0.0,-0.206,-10.842,4.659,0.328,-0.081,3.408,0.038,-10.891,-2.066,1.158,0.0,-1.68,1.347,7.169,-1.428,0.053,NA,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,29098,26197,29098,AdCourt,159 KPH,NA,NA,,,,5,NA,NA,False,Ground,BackHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,29098,26197,26197,DeuceCourt,144 KPH,NA,NA,,,,0,NA,NA,False,Lob,BackHand,3.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,980.28,0,0,0,0,0,0,3,1
2_7_6_1,2,7,6,1,29098,26197,26197,AdCourt,221.32 KPH,NA,0.29 Metre,11.28,-0.351,2.906,0,Faulty Serve,Net Error,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,0.289,1.974,0.049,Body,0.863,-0.119,1.813,11.28,-0.351,2.906,0.289,1.974,0.049,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_7_6_2,2,7,6,2,29098,26197,29098,AdCourt,159 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
NA,2,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,26197,29098,26197,DeuceCourt,144 KPH,NA,NA,,,,1,Unforced Error,NA,False,Lob,ForeHand,3.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,980.28,0,0,0,0,0,0,0,0
NA,2,8,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_8_2_2,2,8,2,2,26197,29098,26197,AdCourt,145 KPH,Slice,NA,11.25,-1.136,2.868,1,Unforced Error,NA,False,Ground,BackHand,2.69 Metre,NA,Long Error,False,False,True,-5.282,2.756,0.04,Wide,1.304,0.0,1.757,-15.14,4.601,1.373,12.885,-1.063,0.049,-15.14,4.601,1.373,-0.0,1.369,2.695,12.885,-1.063,0.049,2056.92,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,26197,29098,26197,DeuceCourt,187 KPH,Flat,NA,11.109,0.924,2.851,3,Forced Error,NA,True,Passing,BackHand,0.73 Metre,NA,NA,False,False,True,-4.421,-0.12,0.048,T,0.984,-0.0,0.199,-13.262,5.109,0.768,,,,-17.968,-1.209,0.985,0.0,-2.876,1.346,3.692,-3.401,0.042,1591.98,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,26197,29098,26197,AdCourt,171 KPH,NA,NA,,,,7,Unforced Error,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1591.98,0,0,0,0,0,0,3,0
2_9_1_1,2,9,1,1,29098,26197,29098,DeuceCourt,196 KPH,Flat,NA,-11.227,-0.816,2.866,5,Winner,NA,False,Ground,ForeHand,1.74 Metre,Cross Court,NA,False,False,True,4.597,3.298,0.037,Wide,1.021,0.0,1.996,-10.366,-0.421,0.757,11.365,4.026,0.031,11.972,5.409,1.334,0.0,4.383,1.854,-9.314,3.646,0.03,3450.36,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,29098,26197,29098,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
NA,2,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,0
2_9_3_2,2,9,3,2,29098,26197,26197,DeuceCourt,187 KPH,NA,NA,,,,2,Unforced Error,NA,False,Passing,ForeHand,0.73 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1591.98,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,29098,26197,26197,AdCourt,202 KPH,Flat,NA,-11.366,0.374,2.916,6,Winner,NA,False,Passing,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,5.213,-0.614,0.059,T,1.109,-0.0,-0.389,4.786,4.545,1.081,-7.315,-2.676,0.045,13.164,-0.865,1.302,-0.0,-0.921,2.596,-9.623,-1.294,0.039,3116.46,0,0,0,0,0,0,2,1
2_9_5_1,2,9,5,1,29098,26197,29098,DeuceCourt,196 KPH,NA,NA,,,,1,NA,NA,False,Ground,BackHand,1.74 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3450.36,0,0,0,0,0,0,2,2
2_9_6_1,2,9,6,1,29098,26197,29098,AdCourt,219.69 KPH,Pronated,0.53 Metre,-11.151,0.414,2.875,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,6.928,-3.361,0.043,Wide,1.258,-0.0,-1.907,-11.151,0.414,2.875,6.928,-3.361,0.043,,,,,,,,,,0,1,0,0,0,0,0,3,2
2_9_6_2,2,9,6,2,29098,26197,29098,AdCourt,193 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,2.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2465.46,0,0,0,0,0,0,3,2
2_10_1_1,2,10,1,1,26197,29098,26197,DeuceCourt,188 KPH,Flat,NA,-11.187,-0.936,2.818,5,Winner,NA,False,Approach,ForeHand,1.49 Metre,Cross Court,NA,False,False,True,6.177,0.248,0.058,T,1.208,-0.0,-0.185,-3.216,-1.188,2.467,4.565,1.6,0.058,18.216,1.154,1.099,0.0,0.478,2.698,-6.487,0.328,0.047,0,0,0,0,0,0,0,0,0
NA,2,10,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_10_2_2,2,10,2,2,26197,29098,26197,AdCourt,140 KPH,Slice,NA,-11.517,1.24,2.938,3,Winner,NA,False,Ground,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,4.171,-0.354,0.057,T,1.106,0.0,-0.141,-10.889,-2.968,1.268,8.853,-3.492,0.037,16.024,-0.685,1.114,0.0,-1.821,1.38,-5.178,-2.413,0.047,2003.76,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,26197,29098,26197,DeuceCourt,161 KPH,NA,NA,,,,3,Forced Error,NA,False,Approach,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
2_10_4_1,2,10,4,1,26197,29098,26197,AdCourt,180 KPH,Flat,NA,-11.4,0.975,2.908,1,Forced Error,NA,True,Ground,BackHand,0.82 Metre,NA,NA,False,False,True,4.396,-3.215,0.046,Wide,1.024,0.0,-2.125,16.874,-6.252,0.997,0.074,-1.058,0.048,16.874,-6.252,0.997,0.013,-1.489,0.816,0.074,-1.058,0.048,1479.6,0,0,0,0,0,0,3,0
NA,2,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_11_1_2,2,11,1,2,29098,26197,26197,DeuceCourt,143 KPH,Pronated,NA,11.38,0.832,2.954,0,DoubleFault,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,0.075,-0.413,0.048,T,0.9,-0.016,-0.429,11.38,0.832,2.954,0.075,-0.413,0.048,,,,,,,,,,NA,1,1,0,0,0,0,0,0
2_11_2_1,2,11,2,1,29098,26197,29098,AdCourt,207 KPH,NA,NA,,,,1,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3116.46,0,0,0,0,1,0,0,1
2_11_3_1,2,11,3,1,29098,26197,29098,DeuceCourt,206 KPH,Pronated,NA,11.17,0.719,2.868,1,Forced Error,NA,True,Ground,BackHand,1.21 Metre,NA,NA,False,False,True,-6.293,-0.688,0.049,T,1.206,0.0,-0.162,-13.167,-1.232,1.048,-2.31,2.267,0.038,,,,,,,,,,1105.92,0,0,0,0,0,0,1,1
2_11_4_1,2,11,4,1,29098,26197,29098,AdCourt,206 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1105.92,1,0,0,0,0,0,2,1
2_11_4_2,2,11,4,2,29098,26197,29098,AdCourt,141 KPH,Kick,NA,11.488,-0.379,2.986,3,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-3.879,2.78,0.033,Wide,1.047,0.0,2.185,-12.253,2.735,0.762,-0.181,0.275,0.048,-10.96,4.013,1.538,-0.0,0.9,1.253,6.78,-0.868,0.055,2443.8,0,0,0,0,0,0,2,1
NA,2,11,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_11_5_2,2,11,5,2,29098,26197,26197,DeuceCourt,186 KPH,Slice,NA,11.448,0.845,2.882,0,DoubleFault,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-8.413,-0.897,0.049,T,1.516,0.0,0.058,11.448,0.845,2.882,-8.413,-0.897,0.049,,,,,,,,,,0,1,1,0,0,0,0,3,1
2_11_6_1,2,11,6,1,29098,26197,29098,AdCourt,196 KPH,NA,NA,,,,1,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1105.92,0,0,0,0,1,0,3,2
2_12_1_1,2,12,1,1,26197,29098,29098,DeuceCourt,141 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2443.8,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,26197,29098,29098,AdCourt,180 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1479.6,1,0,0,0,0,0,0,1
2_12_2_2,2,12,2,2,26197,29098,26197,AdCourt,186 KPH,NA,NA,,,,15,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
2_12_3_1,2,12,3,1,26197,29098,29098,DeuceCourt,169 KPH,Slice,NA,11.381,1.062,2.906,2,Unforced Error,NA,True,Volley,BackHand,0.28 Metre,NA,Net Error,False,False,True,-5.657,-4.019,0.041,Wide,1.301,0.0,-2.13,7.896,-1.551,2.284,0.608,-0.389,0.051,-16.248,-8.022,0.652,0.0,-3.669,3.728,0.608,-0.389,0.051,1351.02,0,0,0,0,0,0,1,1
2_12_4_1,2,12,4,1,26197,29098,29098,AdCourt,181 KPH,NA,NA,,,,4,Winner,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1351.02,0,0,0,0,0,0,1,2
2_12_5_1,2,12,5,1,26197,29098,29098,DeuceCourt,168 KPH,Slice,NA,11.216,1.122,2.88,4,Unforced Error,NA,False,Ground,BackHand,2.2 Metre,NA,Long Error,True,True,True,-4.467,-3.336,0.043,Wide,1.087,-0.0,-1.909,13.57,-3.103,1.371,-12.885,3.549,0.03,-16.249,-7.295,1.039,0.0,-1.948,1.598,6.126,0.105,0.058,1558.38,0,0,0,0,0,0,1,3
3_1_1_1,3,1,1,1,29098,26197,29098,DeuceCourt,201 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1105.92,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,29098,26197,29098,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
NA,3,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,2,0
3_1_3_2,3,1,3,2,29098,26197,29098,DeuceCourt,151 KPH,Kick,NA,-11.644,-0.556,2.914,1,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,4.687,0.44,0.058,T,1.202,-0.0,-0.055,11.104,0.889,1.696,1.678,-0.57,0.051,11.104,0.889,1.696,-0.005,-0.374,0.92,1.678,-0.57,0.051,1565.94,0,0,0,0,0,0,2,0
3_1_4_1,3,1,4,1,29098,26197,29098,AdCourt,151 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1565.94,1,0,0,0,0,0,3,0
3_1_4_2,3,1,4,2,29098,26197,29098,AdCourt,149 KPH,Kick,NA,-11.572,0.497,2.921,7,Forced Error,NA,False,Approach,ForeHand,1.57 Metre,NA,NA,False,False,True,4.138,-2.43,0.044,Body,1.119,0.0,-1.852,3.342,3.345,0.457,-10.925,4.222,0.025,11.41,-3.657,1.546,0.0,-0.214,1.396,-6.406,1.626,0.042,1112.4,0,0,0,0,0,0,3,0
3_2_1_1,3,2,1,1,26197,29098,26197,DeuceCourt,175 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1558.38,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,26197,29098,29098,AdCourt,192 KPH,Flat,NA,-11.39,1.244,2.904,2,Forced Error,NA,False,Ground,BackHand,2.04 Metre,NA,NA,False,False,True,5.148,-3.758,0.048,Wide,1.112,0.0,-2.228,-10.41,4.987,0.785,12.885,2.698,0.046,17.026,-7.13,0.966,-0.0,0.284,1.429,-7.11,3.433,0.035,2205.36,0,0,0,0,0,0,1,0
NA,3,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_2_3_2,3,2,3,2,26197,29098,29098,DeuceCourt,140 KPH,Flat,NA,-11.49,-0.921,2.932,10,Winner,NA,False,NA,BackHand,1.41 Metre,Cross Court,NA,False,False,True,4.898,0.957,0.059,T,1.302,0.0,0.142,4.86,-3.187,0.995,-2.262,1.666,0.044,15.02,2.433,1.11,0.0,-0.641,1.203,-6.58,-2.094,0.049,0,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,26197,29098,26197,AdCourt,185 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2205.36,0,0,0,0,0,0,1,2
3_2_5_1,3,2,5,1,26197,29098,29098,DeuceCourt,171 KPH,Slice,NA,-11.157,-1.041,2.803,4,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,Wide Error,False,False,True,4.398,3.186,0.037,Wide,1.057,0.0,1.842,-8.283,-1.035,0.834,10.117,-4.561,0.035,16.52,7.367,0.472,-0.0,1.313,2.343,-7.923,-2.193,0.048,3537.42,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,26197,29098,29098,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.45 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,3537.42,1,0,0,0,0,0,2,3
3_2_6_2,3,2,6,2,26197,29098,29098,AdCourt,132 KPH,Flat,NA,-11.477,1.336,2.875,10,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,True,True,True,6.208,-3.303,0.044,Wide,1.667,-0.0,-2.028,-11.29,3.59,0.639,-0.138,0.37,0.048,15.247,-5.443,1.166,-0.0,-2.048,1.872,-8.209,-0.478,0.049,2811.3,0,0,0,0,0,0,2,3
3_3_1_1,3,3,1,1,29098,26197,26197,DeuceCourt,186 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,29098,26197,26197,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Approach,ForeHand,1.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1112.4,1,0,0,0,0,0,0,1
3_3_2_2,3,3,2,2,29098,26197,26197,AdCourt,186 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
3_3_3_1,3,3,3,1,29098,26197,29098,DeuceCourt,212 KPH,Pronated,NA,11.255,0.753,2.883,1,Forced Error,NA,True,Drop,BackHand,1.14 Metre,NA,NA,False,False,True,-5.95,-0.411,0.049,T,1.138,0.0,-0.005,-13.28,-0.867,1.098,-2.866,-0.721,0.045,,,,,,,,,,NA,0,0,0,0,0,0,0,2
NA,3,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_3_4_2,3,3,4,2,29098,26197,26197,AdCourt,128 KPH,Flat,NA,11.528,-0.45,2.932,10,Unforced Error,NA,True,Overhead,ForeHand,0.57 Metre,NA,Net Error,False,False,True,-5.987,2.635,0.04,Body,1.525,0.0,1.889,8.062,0.645,3.078,,,,-10.781,3.43,1.334,0.0,0.528,1.526,9.014,-1.661,0.037,NA,0,0,0,0,0,0,1,2
3_3_5_1,3,3,5,1,29098,26197,29098,DeuceCourt,193 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
3_3_6_1,3,3,6,1,29098,26197,29098,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,ForeHand,0.57 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
3_3_6_2,3,3,6,2,29098,26197,26197,AdCourt,NA,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
3_4_1_1,3,4,1,1,26197,29098,29098,DeuceCourt,162 KPH,Slice,NA,11.317,0.968,2.884,2,Unforced Error,NA,False,Ground,ForeHand,1.58 Metre,NA,Wide Error,False,False,True,-5.173,-3.604,0.041,Wide,1.228,0.0,-1.978,8.297,3.096,0.624,-9.863,4.279,0.026,-16.884,-7.73,0.729,0.0,-0.56,1.167,5.363,1.817,0.053,2867.82,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,26197,29098,29098,AdCourt,186 KPH,NA,NA,,,,16,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2867.82,0,0,0,0,0,0,0,1
3_4_3_1,3,4,3,1,26197,29098,29098,DeuceCourt,184 KPH,Flat,NA,11.221,1.051,2.867,4,Unforced Error,NA,False,Ground,BackHand,2.6 Metre,NA,Long Error,False,False,True,-5.204,-0.681,0.049,T,1.108,0.0,-0.093,13.962,-1.955,0.938,-12.885,2.547,0.035,-17.752,-2.209,0.764,0.0,-0.157,1.768,8.654,0.807,0.057,2227.44,0,0,0,0,0,0,0,2
3_4_4_1,3,4,4,1,26197,29098,26197,AdCourt,177 KPH,NA,NA,,,,11,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2227.44,0,0,0,0,0,0,0,3
3_4_5_1,3,4,5,1,26197,29098,26197,DeuceCourt,170 KPH,Slice,NA,11.334,0.992,2.865,1,Forced Error,NA,False,Ground,ForeHand,3.31 Metre,NA,NA,True,False,True,-6.056,-3.753,0.04,Wide,1.282,0.0,-1.923,-16.796,-7.285,0.94,12.885,1.898,0.048,-16.796,-7.285,0.94,-0.0,-2.271,3.314,12.885,1.898,0.048,NA,0,0,0,0,0,0,1,3
3_4_6_1,3,4,6,1,26197,29098,26197,AdCourt,190 KPH,Slice,NA,11.206,-0.93,2.861,7,Forced Error,NA,True,Volley,ForeHand,0.92 Metre,NA,NA,True,False,True,-5.919,0.329,0.048,T,1.24,0.0,-0.014,-7.568,-1.494,2.401,-0.437,0.127,0.047,-18.468,0.803,1.136,-0.0,-0.448,0.972,4.018,-0.672,0.057,NA,0,0,0,0,0,0,2,3
3_4_7_1,3,4,7,1,26197,29098,26197,DeuceCourt,179 KPH,NA,NA,,,,5,Unforced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
3_4_8_1,3,4,8,1,26197,29098,26197,AdCourt,188 KPH,Slice,NA,11.228,-1.11,2.831,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.974,0.01,0.048,T,1.204,0.0,-0.263,11.228,-1.11,2.831,-5.974,0.01,0.048,,,,,,,,,,NA,0,0,0,1,0,0,4,3
3_5_1_1,3,5,1,1,29098,26197,26197,DeuceCourt,170 KPH,NA,NA,,,,8,Winner,NA,False,Ground,ForeHand,3.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0
3_5_2_1,3,5,2,1,29098,26197,26197,AdCourt,199 KPH,Flat,NA,-11.348,0.296,2.908,4,Winner,NA,False,Drop,BackHand,1.05 Metre,Down the Line,NA,False,False,True,4.667,-0.591,0.058,T,1.04,-0.0,-0.4,11.671,-3.592,0.786,-1.716,-2.753,0.037,12.348,-0.84,1.417,0.0,0.857,2.589,-11.078,2.78,0.034,NA,0,0,0,0,0,0,0,1
NA,3,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_5_3_2,3,5,3,2,29098,26197,29098,DeuceCourt,145 KPH,Kick,NA,-11.416,-0.831,2.945,1,Unforced Error,NA,True,Ground,BackHand,1 Metre,NA,Net Error,False,False,True,3.92,0.713,0.057,T,1.052,0.0,0.099,10.581,1.646,1.656,4.014,4.305,0.037,10.581,1.646,1.656,-0.008,2.836,0.996,4.014,4.305,0.037,1318.26,0,0,0,0,0,0,0,2
3_5_4_1,3,5,4,1,29098,26197,26197,AdCourt,199 KPH,NA,NA,,,,0,NA,NA,False,Drop,BackHand,1.05 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_5_5_1,3,5,5,1,29098,26197,29098,DeuceCourt,145 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,1 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2767.2,0,0,0,0,0,0,1,3
3_5_6_1,3,5,6,1,29098,26197,29098,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
NA,3,5,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,3
3_5_7_2,3,5,7,2,29098,26197,26197,DeuceCourt,173 KPH,Slice,NA,-11.399,-0.888,2.926,4,Forced Error,NA,False,Volley,ForeHand,2.04 Metre,NA,NA,False,False,True,5.46,0.21,0.059,T,1.214,-0.0,-0.304,,,,,,,11.556,0.864,1.172,0.0,0.63,1.079,-2.406,0.666,0.043,1243.62,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,29098,26197,29098,AdCourt,198 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
3_5_9_1,3,5,9,1,29098,26197,29098,DeuceCourt,219 KPH,Flat,NA,-11.208,-0.627,2.85,1,Forced Error,NA,False,Ground,BackHand,2.55 Metre,NA,NA,False,False,True,4.924,0.525,0.059,T,1.018,-0.0,0.166,13.188,1.18,1.339,-7.962,-4.171,0.038,13.188,1.18,1.339,0.0,-2.097,2.546,-7.962,-4.171,0.038,1105.86,0,0,0,0,0,0,4,4
3_5_10_1,3,5,10,1,29098,26197,26197,AdCourt,173 KPH,NA,NA,,,,0,NA,NA,False,Volley,BackHand,2.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1243.62,0,0,0,0,0,0,5,4
3_5_11_1,3,5,11,1,29098,26197,26197,DeuceCourt,173 KPH,NA,NA,,,,4,Winner,NA,False,Volley,ForeHand,2.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1243.62,0,0,0,0,0,0,5,5
3_5_12_1,3,5,12,1,29098,26197,29098,AdCourt,209 KPH,Flat,NA,-11.2,0.177,2.833,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,True,False,True,4.934,-3.266,0.048,Wide,1.031,-0.0,-2.246,-11.2,0.177,2.833,4.934,-3.266,0.048,,,,,,,,,,NA,0,0,0,1,0,0,5,6
3_5_13_1,3,5,13,1,29098,26197,29098,DeuceCourt,185 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,6,6
